date,open,high,low,close,volume
1363132800,52.33,52.33,51.67,51.67,960
1363564800,51.67,51.36,51.31,51.36,520
1363651200,51.36,51.75,51.75,51.75,20
1363737600,51.75,51.44,51.44,51.44,300
1364169600,51.44,51.22,51.22,51.22,60
1364342400,51.22,51.44,51.0,51.0,560
1364428800,51.0,50.78,50.07,50.07,1280
1364774400,50.07,50.07,50.07,50.07,100
1364860800,50.07,50.38,50.07,50.38,450
1364947200,50.38,49.98,49.98,49.98,110
1365033600,49.98,50.34,49.98,50.34,300
1365292800,50.34,50.56,50.16,50.16,90
1365379200,50.16,50.43,50.16,50.43,230
1365465600,50.43,50.43,50.43,50.43,50
1365638400,50.43,50.78,50.78,50.78,100
1366243200,50.78,50.38,50.38,50.38,500
1366502400,50.38,50.16,49.76,49.76,600
1366588800,49.76,49.41,49.41,49.41,10
1366675200,49.41,49.76,49.76,49.76,500
1367193600,49.76,49.45,49.41,49.41,1000
1367280000,49.41,50.34,49.76,50.34,380
1367798400,50.34,50.12,49.94,49.94,400
1367971200,49.94,49.59,49.59,49.59,100
1368316800,49.59,49.94,49.9,49.9,2100
1368403200,49.9,50.21,49.85,50.21,460
1368489600,50.21,50.56,50.12,50.12,2010
1368576000,50.12,50.34,50.34,50.34,100
1368662400,50.34,50.74,50.34,50.34,2010
1368921600,50.34,51.98,50.38,51.98,1210
1369008000,51.98,51.62,51.22,51.22,2470
1369094400,51.22,51.44,51.22,51.22,130
1369180800,51.22,50.83,50.83,50.83,200
1369267200,50.83,51.67,50.6,51.67,190
1369526400,51.67,52.46,52.06,52.46,30
1369612800,52.46,54.63,52.86,54.63,4250
1369699200,54.63,57.02,55.07,57.02,10150
1369872000,57.02,59.36,56.71,56.71,7420
1370131200,56.71,56.49,54.32,54.32,3140
1370217600,54.32,55.65,52.77,52.99,4240
1370304000,52.99,53.44,53.44,53.44,940
1371081600,54.21,54.34,53.41,54.21,170
1371513600,54.21,53.78,52.48,52.48,210
1371945600,52.48,54.21,52.48,54.21,240
1372032000,54.21,54.65,54.65,54.65,10
1372723200,54.65,55.08,55.08,55.08,10
1372809600,55.08,55.08,53.78,53.78,590
1373241600,53.78,53.78,53.78,53.78,200
1373414400,53.78,54.21,54.21,54.21,500
1373500800,54.21,54.28,54.28,54.28,1000
1373846400,54.28,55.58,54.71,55.58,30
1373932800,55.58,56.07,56.07,56.07,10
1374019200,56.07,55.58,55.08,55.08,200
1374364800,55.08,55.2,55.2,55.2,360
1374537600,55.2,57.68,55.51,57.68,3080
1374624000,57.68,59.79,58.18,59.23,380
1374710400,59.23,58.74,58.12,58.12,260
1374969600,58.12,60.47,58.61,60.47,2660
1375056000,60.47,61.03,60.47,60.78,2030
1375142400,60.78,61.34,60.22,60.78,4120
1375228800,60.78,61.34,61.34,61.34,20
1375315200,61.34,61.34,60.16,60.47,2426
1375574400,60.47,60.9,60.47,60.9,68
1375660800,60.9,60.35,59.66,59.85,920
1375747200,59.85,61.52,59.85,60.72,1750
1375833600,60.72,60.78,60.28,60.28,1550
1375920000,60.28,60.47,60.04,60.16,330
1376179200,60.16,60.16,60.16,60.16,40
1376265600,60.16,59.85,59.66,59.66,120
1376352000,59.66,61.34,60.22,60.78,1484
1376438400,60.78,61.34,60.78,60.78,180
1376524800,60.78,62.02,60.78,61.4,1582
1376784000,61.4,63.13,61.89,62.7,13836
1376870400,62.7,62.33,61.4,61.89,4894
1376956800,61.89,62.02,61.4,61.77,12662
1377388800,61.77,63.19,62.02,63.13,3852
1377475200,63.13,63.13,61.96,61.96,1424
1377561600,61.96,62.08,61.96,62.02,1528
1377734400,62.02,62.64,61.52,62.14,2220
1377993600,62.14,62.64,62.02,62.02,3622
1378080000,62.02,62.64,62.02,62.64,912
1378166400,62.64,63.88,62.2,62.33,2290
1378252800,62.33,62.7,62.08,62.08,58
1378339200,62.08,61.89,61.46,61.46,460
1378598400,61.46,62.08,62.08,62.08,42
1378684800,62.08,62.02,61.46,61.46,104
1378771200,61.46,60.84,60.35,60.47,478
1378857600,60.47,61.34,59.91,61.34,694
1378944000,61.34,61.4,61.4,61.4,120
1379203200,61.4,61.71,61.09,61.71,1080
1379289600,61.71,61.4,61.4,61.4,330
1379376000,61.4,61.96,61.4,61.96,1296
1379548800,61.96,63.26,61.96,62.95,4464
1379808000,62.95,62.95,62.33,62.33,714
1379894400,62.33,61.83,61.4,61.4,800
1379980800,61.4,61.4,61.4,61.4,400
1380067200,61.4,62.02,62.02,62.02,300
1380153600,62.02,62.64,62.02,62.02,22
1380412800,62.02,62.02,62.02,62.02,500
1380499200,62.02,61.71,61.71,61.71,200
1380672000,61.71,61.09,61.09,61.09,40
1380758400,61.09,61.09,61.09,61.09,80
1381190400,61.09,62.64,61.4,62.14,18268
1381276800,62.14,62.33,62.33,62.33,162
1381363200,62.33,62.64,62.08,62.08,782
1382227200,62.08,62.33,62.14,62.14,640
1382313600,62.14,62.95,62.33,62.95,1300
1382400000,62.95,62.51,60.22,60.22,324
1382486400,60.22,61.4,60.78,61.4,518
1382572800,61.4,62.33,62.02,62.33,1550
1382832000,62.33,61.71,61.71,61.71,500
1382918400,61.71,63.26,61.4,63.26,192
1383004800,63.26,64.19,62.95,62.95,238
1383177600,62.95,62.51,62.33,62.51,200
1383696000,62.51,63.01,62.64,63.01,1890
1383782400,63.01,64.81,63.01,63.38,2004
1384041600,63.38,64.5,63.88,63.88,220
1384128000,63.88,64.5,63.26,63.88,810
1384214400,63.88,65.18,64.5,64.5,232
1384300800,64.5,65.11,64.12,64.12,670
1384387200,64.12,64.74,63.26,63.26,882
1384992000,63.26,65.18,63.88,65.18,30
1385251200,65.18,66.97,65.86,66.04,1780
1385337600,66.04,66.04,65.36,65.36,380
1385424000,65.36,68.83,65.73,67.1,6190
1385510400,67.1,68.52,66.97,67.34,984
1385596800,67.34,68.46,67.41,68.46,1778
1385856000,68.46,70.75,69.2,70.07,3320
1385942400,70.07,74.34,70.19,74.03,12306
1386028800,74.03,78.37,74.47,78.37,1994
1386115200,78.37,83.14,79.3,82.77,6904
1386201600,82.77,86.17,83.76,84.32,1368
1386460800,84.32,85.37,82.21,82.33,3336
1386547200,82.33,81.34,78.68,78.68,1752
1386633600,78.68,78.62,76.02,76.02,1020
1386720000,76.02,76.88,73.85,73.85,2198
1386806400,73.85,77.5,72.98,77.5,6626
1387065600,77.5,80.29,77.5,80.29,1544
1387152000,80.29,81.59,79.98,81.59,1730
1387324800,81.59,82.58,81.59,82.58,250
1387411200,82.58,83.08,81.59,82.15,3130
1387670400,82.15,83.14,82.77,82.77,1170
1387756800,82.77,82.77,81.47,82.58,3454
1387843200,82.58,82.09,81.84,81.96,1050
1388016000,81.96,83.08,82.95,83.08,800
1388275200,83.08,83.08,82.09,83.08,1936
1388448000,83.08,82.09,81.22,81.22,420
1388534400,81.22,82.21,78.43,78.43,2180
1388620800,78.43,80.29,77.81,80.29,4708
1388880000,80.29,79.98,79.3,79.3,200
1388966400,79.3,79.3,77.5,78.43,598
1389052800,78.43,78.12,78.12,78.12,500
1389139200,78.12,79.67,78.49,79.36,1960
1389225600,79.36,79.98,78.8,78.8,992
1389484800,78.8,80.6,78.43,80.6,2034
1389571200,80.6,85.62,81.59,85.55,2622
1389657600,85.55,91.07,86.61,91.07,1498
1389830400,91.07,95.03,91.44,94.53,3546
1390089600,94.53,96.33,93.92,94.66,3186
1390176000,94.66,93.92,92.37,93.3,1544
1390262400,93.3,93.61,92.49,92.99,3102
1390348800,92.99,92.99,92.37,92.37,484
1390435200,92.37,92.43,92.37,92.37,116
1390694400,92.37,91.75,90.82,91.13,376
1390780800,91.13,91.75,89.89,89.89,530
1390867200,89.89,93.17,90.82,93.17,168
1390953600,93.17,95.65,90.94,90.94,2992
1391299200,90.94,91.44,89.89,89.89,2442
1391385600,89.89,92.37,89.89,92.37,1858
1391472000,92.37,94.84,92.68,92.99,2680
1391558400,92.99,94.84,92.37,92.37,1622
1391644800,92.37,92.37,91.13,92.37,1150
1391904000,92.37,92.37,92.37,92.37,200
1391990400,92.37,96.08,92.37,95.77,2476
1392076800,95.77,94.47,92.68,92.68,1580
1392163200,92.68,92.99,92.37,92.99,332
1392249600,92.99,94.22,94.22,94.22,928
1392508800,94.22,99.3,94.53,98.56,4156
1392595200,98.56,101.29,99.92,100.11,4670
1392681600,100.11,102.83,100.98,101.35,4004
1392854400,101.35,106.24,102.71,104.75,2984
1393113600,104.75,107.23,104.75,105.13,4034
1393200000,105.13,105.37,104.75,104.75,222
1393286400,104.75,104.75,103.52,104.13,380
1393372800,104.13,105.06,103.52,103.83,1422
1393804800,103.83,104.13,103.52,103.52,300
1393891200,103.52,102.09,101.97,101.97,214
1393977600,101.97,103.21,102.28,102.34,554
1394064000,102.34,103.21,101.97,101.97,314
1394323200,101.97,100.54,97.32,100.42,3006
1394409600,100.42,99.18,96.64,98.62,2588
1394496000,98.62,100.42,98.56,100.42,1690
1394582400,100.42,100.73,99.92,100.42,4700
1394668800,100.42,100.79,97.63,99.8,9180
1395014400,99.8,99.8,98.56,98.56,428
1395100800,98.56,97.94,97.01,97.01,928
1395187200,97.01,98.44,94.84,98.44,4990
1395273600,98.44,101.66,99.74,101.66,998
1395532800,101.66,101.72,101.66,101.66,670
1395619200,101.66,102.34,101.97,102.28,1292
1395705600,102.28,108.1,102.96,103.52,8788
1395792000,103.52,104.26,103.52,103.64,2908
1395878400,103.64,105.68,101.22,101.66,9724
1396224000,101.66,104.94,101.66,104.26,8762
1396310400,104.26,105.68,104.13,105.37,10878
1396742400,139.75,106.86,106.86,106.86,56
1397088000,106.86,111.6,108.44,111.6,38
1397347200,111.6,118.38,113.27,114.66,1258
1397606400,114.66,114.66,114.66,114.66,154
1397952000,116.34,116.52,116.52,116.52,100
1398124800,116.52,117.92,117.92,117.92,188
1398211200,117.92,119.4,116.52,116.52,500
1398643200,116.52,115.59,115.59,115.59,100
1398729600,115.59,114.66,113.27,113.27,200
1398816000,113.27,112.34,111.6,111.6,300
1399161600,111.6,110.48,109.93,110.39,2090
1399248000,110.39,111.97,109.09,110.02,2796
1399334400,110.02,108.44,105.28,106.77,1232
1399420800,106.77,110.48,105.19,110.48,730
1399766400,110.48,112.34,110.48,110.48,390
1399852800,110.48,111.88,110.95,110.95,830
1399939200,110.95,112.62,109.28,109.28,8640
1400112000,109.28,110.95,110.85,110.95,300
1400371200,110.95,110.95,110.95,110.95,72
1400457600,110.95,111.88,109.74,109.74,400
1400544000,109.74,111.88,110.95,110.95,530
1400630400,110.95,110.48,109.55,110.02,972
1400716800,110.02,110.85,109.28,110.02,1700
1400976000,110.02,114.94,110.95,114.94,1382
1401062400,114.94,113.27,113.27,113.27,42
1401148800,113.27,115.59,114.2,114.2,1074
1401235200,114.2,116.99,115.59,116.52,1642
1401580800,116.52,125.44,118.29,119.31,2142
1401667200,119.31,122.93,118.47,119.31,7042
1401753600,119.31,121.07,117.64,117.64,1706
1401840000,117.64,118.38,116.61,117.92,624
1401926400,117.92,116.15,112.81,114.48,4396
1402272000,131.91,126.0,120.98,126.0,1200
1402358400,126.0,125.89,125.89,125.89,28
1402444800,125.89,126.22,124.33,126.22,150
1402531200,126.22,124.33,122.43,122.43,504
1402790400,122.43,120.54,117.3,117.3,200
1402876800,117.3,119.09,117.64,119.09,304
1402963200,119.09,119.09,119.09,119.09,78
1403049600,119.09,121.65,119.2,121.65,2514
1403136000,121.65,122.32,120.98,121.54,3040
1403481600,121.54,122.77,120.98,122.65,2926
1403568000,122.65,123.21,122.1,122.65,1584
1403654400,122.65,122.1,122.1,122.1,28
1403740800,122.1,123.66,123.66,123.66,388
1404000000,123.66,123.32,121.32,123.32,1636
1404086400,123.32,123.77,123.21,123.77,500
1404172800,123.77,127.34,121.87,127.34,8152
1404259200,127.34,131.24,129.23,130.9,1076
1404345600,130.9,129.34,128.9,128.9,430
1404604800,128.9,130.46,129.34,130.46,742
1404691200,130.46,135.7,131.57,135.7,860
1404777600,135.7,138.26,137.7,137.7,898
1404864000,137.7,135.59,134.36,134.36,350
1405209600,134.36,134.25,134.25,134.25,200
1405296000,134.25,132.13,132.13,132.13,832
1405382400,132.13,132.13,132.13,132.13,358
1405468800,132.13,132.13,130.12,132.13,1810
1405555200,132.13,133.8,132.13,132.13,210
1405814400,132.13,133.8,132.13,133.8,1822
1406073600,133.8,133.8,133.8,133.8,28
1406160000,133.8,132.13,131.68,131.68,555
1406678400,131.68,131.02,131.02,131.02,300
1406764800,131.02,129.34,125.66,128.23,670
1407024000,128.23,127.67,127.67,127.67,100
1407110400,127.67,128.79,123.88,125.78,506
1407196800,125.78,123.88,123.88,123.88,370
1407283200,123.88,122.32,122.1,122.21,466
1407369600,122.21,122.1,120.2,120.2,1040
1407888000,120.2,120.98,118.53,120.98,302
1407974400,120.98,123.32,121.54,123.32,450
1408320000,123.32,123.21,122.65,122.65,4431
1408406400,122.65,124.55,122.65,123.21,412
1408492800,123.21,122.1,119.98,119.98,2512
1408579200,119.98,118.19,118.08,118.08,250
1408838400,118.08,116.52,109.05,109.05,846
1408924800,109.05,107.6,103.37,103.37,1441
1409011200,103.37,107.83,103.37,107.83,530
1409097600,107.83,115.85,109.39,115.85,2386
1409184000,115.85,120.98,115.41,115.41,6557
1409443200,115.41,118.19,115.3,116.41,3587
1409529600,116.41,114.85,113.07,114.29,1139
1409702400,114.29,114.29,113.18,113.18,555
1409788800,113.18,113.18,108.94,108.94,497
1410048000,108.94,107.6,104.48,105.37,459
1410220800,105.37,109.72,106.49,109.72,640
1410307200,109.72,111.28,109.72,109.72,375
1410739200,108.16,107.6,107.6,107.6,200
1410912000,107.6,109.94,107.6,107.6,1311
1411257600,107.6,106.04,102.59,102.59,552
1411344000,102.59,101.14,98.57,99.24,893
1411430400,99.24,106.38,100.58,106.38,944
1411516800,106.38,105.93,105.93,105.93,500
1411862400,105.93,108.72,107.49,108.72,709
1411948800,108.72,112.06,109.94,112.06,1910
1412035200,112.06,115.41,112.62,114.85,2855
1412726400,114.85,116.52,111.95,111.95,2096
1412812800,111.95,113.73,110.95,113.73,3155
1413072000,113.73,115.63,114.29,115.3,1062
1413158400,115.3,115.41,114.74,115.41,997
1413244800,115.41,115.41,113.73,115.41,441
1413331200,115.41,117.64,114.29,117.53,3169
1413417600,117.53,118.64,116.75,116.86,1754
1413676800,116.86,117.64,116.52,117.64,429
1413763200,117.64,116.97,116.52,116.52,1876
1413849600,116.52,118.31,115.74,118.31,4012
1413936000,118.31,121.43,119.31,120.98,845
1414281600,120.98,124.21,122.77,124.21,700
1414368000,124.21,124.88,122.32,123.21,5013
1414454400,123.21,122.65,121.65,121.65,1246
1414627200,121.65,121.54,120.54,120.54,1789
1414886400,120.54,120.54,118.08,119.2,1807
1414972800,119.2,117.41,116.3,117.08,1005
1415059200,117.08,116.75,114.85,116.75,950
1415145600,116.75,118.53,117.64,118.53,654
1415232000,118.53,119.31,118.19,119.31,602
1415491200,119.31,117.53,117.53,117.53,70
1415577600,117.53,115.85,115.85,115.85,118
1415664000,115.85,114.29,114.29,114.29,416
1415750400,114.29,114.85,114.29,114.52,344
1415836800,114.52,113.4,113.4,113.4,85
1416096000,113.4,116.75,114.96,114.96,490
1416182400,114.96,115.41,112.29,112.29,350
1416268800,112.29,115.41,112.06,113.18,891
1416355200,113.18,116.63,114.29,116.63,1688
1416441600,116.63,116.63,115.96,116.08,1375
1416700800,116.08,118.75,116.52,118.75,1169
1416787200,118.75,116.97,116.97,116.97,375
1416873600,116.97,115.96,115.18,115.96,402
1417305600,115.96,115.85,114.52,114.52,548
1417564800,114.52,114.85,109.5,110.95,1052
1417651200,110.95,109.39,109.28,109.28,492
1417996800,109.28,107.71,106.15,107.05,1820
1418083200,107.05,106.04,105.93,106.04,319
1418169600,106.04,107.6,106.04,107.38,1047
1418256000,107.38,108.72,108.72,108.72,100
1418601600,108.72,114.85,110.28,113.18,2216
1418688000,113.18,113.62,110.39,113.62,2037
1418774400,113.62,112.62,112.17,112.17,310
1418860800,112.17,116.52,110.95,116.52,999
1419120000,116.52,115.96,115.63,115.74,417
1419206400,115.74,114.29,113.96,114.29,687
1419292800,114.29,114.29,112.73,112.95,239
1419379200,112.95,114.74,111.51,114.74,1926
1419724800,114.74,118.31,115.41,117.97,1211
1419811200,117.97,116.52,116.19,116.19,882
1419984000,116.19,115.41,115.41,115.41,233
1420070400,115.41,117.41,115.96,117.41,90
1420329600,117.41,118.75,117.08,118.75,574
1420416000,118.75,117.75,116.97,117.75,970
1420502400,117.75,117.53,116.52,117.53,1402
1420588800,117.53,117.64,115.96,117.53,1858
1420675200,117.53,119.31,118.75,119.2,557
1420934400,119.2,119.87,119.87,119.87,250
1421020800,119.87,120.87,118.19,120.87,1658
1421107200,120.87,123.77,117.64,123.77,2095
1421193600,123.77,123.88,120.98,120.98,491
1421539200,120.98,120.98,120.98,120.98,34
1421625600,120.98,125.78,122.1,123.21,781
1422144000,123.21,121.54,117.86,120.98,1950
1422230400,120.98,124.55,122.65,124.55,302
1422316800,124.55,122.65,120.2,120.2,1358
1422403200,120.2,120.98,119.76,120.42,1047
1422489600,120.42,122.21,120.98,121.54,3906
1422748800,121.54,122.1,121.2,122.1,622
1422835200,122.1,121.87,120.98,121.54,1770
1422921600,121.54,122.1,121.43,121.43,863
1423008000,121.43,122.65,121.43,122.1,1876
1423094400,122.1,122.99,122.99,122.99,441
1423353600,122.99,121.09,118.53,118.53,2241
1423440000,118.53,118.75,115.41,115.41,1627
1423526400,115.41,118.42,113.73,118.42,3329
1423612800,118.42,123.77,120.2,120.76,2753
1423699200,120.76,123.21,121.54,121.87,2133
1423958400,121.87,123.77,122.1,123.21,3144
1424044800,123.21,123.77,119.53,120.42,6100
1424304000,120.42,121.65,120.42,120.98,6233
1424563200,120.98,119.11,119.11,119.11,481
1424649600,119.11,119.24,119.24,119.24,140
1424822400,119.24,117.5,117.5,117.5,160
1425168000,117.5,126.47,119.24,126.47,445
1425254400,126.47,128.47,126.6,128.47,1555
1425340800,128.47,128.47,126.6,128.47,228
1425427200,128.47,128.34,127.0,127.0,328
1425945600,127.0,130.88,128.87,130.88,342
1426032000,130.88,131.02,130.35,130.35,427
1426118400,130.35,128.34,128.34,128.34,21
1426377600,128.34,126.33,126.33,126.33,105
1426464000,126.33,124.99,124.46,124.46,87
1426550400,124.46,126.33,126.33,126.33,10
1426982400,126.33,124.46,124.46,124.46,48
1427068800,124.46,122.59,122.59,122.59,481
1427155200,122.59,122.32,120.98,122.32,703
1427241600,122.32,122.32,121.65,122.32,528
1427328000,122.32,121.92,120.31,120.31,981
1427587200,120.31,120.31,119.64,119.64,303
1427760000,119.64,120.71,120.71,120.71,1000
1427932800,120.71,121.65,118.97,119.38,510
1428192000,119.38,117.77,117.77,117.77,210
1428278400,117.77,117.77,117.77,117.77,140
1428451200,117.77,118.71,116.97,118.71,487
1428537600,118.71,120.85,117.64,120.85,996
1428796800,120.85,122.59,122.59,122.59,16
1428883200,122.59,122.99,122.99,122.99,40
1429056000,122.99,121.12,117.5,117.5,430
1429142400,117.5,117.9,117.1,117.9,619
1432512000,117.9,116.17,108.94,108.94,100
1432598400,108.94,107.34,104.39,104.39,60
1432684800,104.39,102.92,97.3,97.3,82
1432771200,97.3,95.96,92.89,93.56,442
1433030400,93.56,94.22,93.56,94.22,120
1433203200,94.22,95.56,95.56,95.56,150
1433376000,95.56,95.7,95.7,95.7,93
1433635200,95.7,97.03,97.03,97.03,10
1433980800,97.03,103.86,98.37,103.86,527
1434326400,103.86,107.87,105.33,107.87,1205
1434412800,107.87,109.34,107.6,108.81,1396
1434499200,108.81,108.0,107.74,108.0,487
1434585600,108.0,109.61,108.94,108.94,974
1434844800,108.94,109.61,109.61,109.61,500
1434931200,110.28,111.62,110.28,110.55,5540
1435017600,112.15,113.76,112.15,113.76,442
1435104000,114.69,119.24,114.69,119.24,383
1435190400,117.64,117.64,117.5,117.5,220
1435449600,118.31,120.58,118.31,120.58,818
1435536000,122.32,124.46,122.32,124.33,894
1435622400,122.45,122.45,120.31,120.31,370
1435708800,119.64,120.31,118.57,120.31,5054
1435795200,121.38,122.05,120.18,121.65,2606
1436054400,120.98,121.65,120.98,121.65,2228
1436140800,121.52,121.52,120.98,120.98,676
1436227200,121.12,121.65,121.12,121.38,820
1436313600,123.52,123.52,121.65,121.65,140
1436400000,119.78,121.65,119.78,121.65,550
1436659200,120.45,120.98,119.64,119.64,1190
1436745600,119.64,119.64,119.64,119.64,200
1436832000,119.78,119.78,119.78,119.78,440
1436918400,119.64,119.64,119.64,119.64,600
1437523200,120.98,120.98,119.11,119.64,813
1437609600,119.64,120.31,119.64,119.64,1359
1438560000,119.64,121.38,119.64,121.38,540
1438646400,121.38,121.92,119.91,120.31,1150
1438732800,120.31,121.52,120.31,121.52,1331
1438819200,121.52,124.19,122.32,124.19,158
1439251200,124.19,127.94,124.19,127.94,2144
1439337600,128.74,135.03,128.34,133.29,8737
1439424000,135.3,143.86,135.3,143.86,11990
1439683200,146.13,155.5,146.13,155.5,9730
1439769600,158.04,163.12,154.96,157.1,4729
1439856000,155.76,158.31,153.09,157.77,4519
1439942400,155.76,157.64,155.76,157.5,1118
1440028800,157.1,159.64,155.23,155.23,1087
1440288000,155.23,157.1,153.09,157.1,2273
1440374400,154.56,157.1,154.43,154.43,2152
1440460800,152.15,154.43,152.02,154.43,426
1440547200,154.43,154.43,153.76,153.76,300
1440633600,153.09,154.43,153.09,153.76,1796
1440979200,147.74,157.77,147.74,156.57,6608
1441065600,156.57,163.79,155.76,155.76,3281
1441152000,158.31,159.11,153.22,153.36,1991
1441238400,154.43,154.43,153.36,153.89,1965
1441497600,152.42,154.43,152.42,153.89,1200
1441584000,152.42,155.1,151.75,154.03,3868
1441670400,156.43,156.43,155.23,156.43,1588
1441756800,157.1,159.64,156.57,159.64,2132
1441843200,159.64,159.64,154.43,154.69,6505
1442102400,157.24,159.64,157.1,159.11,2383
1442188800,159.78,161.12,158.44,159.78,3972
1442275200,159.78,159.78,159.11,159.24,3225
1442361600,158.44,158.44,158.44,158.44,1000
1442448000,157.1,160.98,156.43,160.85,2974
1442880000,158.31,158.31,155.76,155.76,1151
1442966400,158.31,159.64,157.1,159.11,640
1443052800,159.11,159.11,156.57,156.7,2148
1443398400,154.03,156.43,154.03,156.43,942
1443484800,156.43,157.1,155.76,156.43,1944
1443571200,155.5,156.03,154.69,156.03,2662
1443657600,157.77,157.77,154.43,154.43,1980
1443916800,153.09,157.77,153.09,155.76,798
1444003200,155.1,155.1,154.43,154.56,1244
1444089600,154.43,154.43,153.09,154.03,1743
1444176000,152.42,152.82,152.42,152.82,350
1444262400,152.96,154.43,151.75,154.43,1584
1444521600,151.89,151.89,150.15,150.15,275
1444780800,150.41,150.41,145.6,145.6,101
1445212800,146.4,150.82,146.4,148.41,852
1446076800,146.0,146.0,143.72,143.72,172
1446336000,143.06,143.72,143.06,143.06,1544
1446422400,143.06,144.39,143.06,144.39,796
1446595200,143.19,143.19,142.79,143.06,350
1446681600,142.39,143.06,141.32,141.32,897
1446940800,143.46,143.46,143.46,143.46,10
1447027200,145.73,145.73,145.73,145.73,20
1447804800,143.46,146.0,143.46,145.87,836
1447891200,143.72,144.26,143.72,143.72,800
1448150400,141.99,141.99,141.99,141.99,100
1448236800,139.98,139.98,136.23,139.71,1367
1448323200,137.84,137.84,136.5,137.17,1963
1448409600,138.37,138.37,133.16,133.16,1458
1448496000,132.49,136.37,132.49,135.03,3745
1448755200,133.02,134.36,131.02,134.36,1542
1448841600,134.36,134.36,134.36,134.36,354
1448928000,134.36,139.18,136.37,139.04,2489
1449014400,137.44,142.12,136.37,139.84,1775
1449100800,141.85,141.99,141.85,141.99,510
1449187200,144.26,153.36,144.13,153.36,7892
1449446400,154.43,154.56,150.95,153.36,10675
1449532800,151.35,153.76,151.35,153.09,1179
1449619200,155.1,161.79,155.1,156.43,3872
1449705600,153.89,160.98,153.76,160.45,4455
1449964800,163.52,168.47,158.44,159.11,4693
1450051200,160.45,161.65,160.45,161.25,3587
1450137600,163.93,174.63,163.93,174.63,20795
1450224000,174.63,178.51,173.02,177.3,20996
1450310400,178.51,178.78,174.9,178.51,11736
1450569600,178.51,175.56,171.95,171.95,561
1450656000,171.95,176.64,173.16,176.64,458
1450742400,176.37,176.37,174.49,176.37,2685
1450828800,176.37,191.22,179.31,181.45,19127
1450915200,184.39,184.39,180.65,180.92,6334
1451001600,183.86,186.94,181.99,186.94,7341
1451260800,186.94,189.21,186.53,187.87,5146
1451347200,187.87,193.22,188.14,193.22,5501
1451520000,195.23,200.98,194.56,200.98,7639
1451779200,204.33,211.55,202.59,211.55,7422
1451865600,211.55,217.84,207.27,211.82,6993
1451952000,208.21,209.95,205.26,207.67,5145
1452038400,207.67,207.94,205.53,207.81,4516
1452124800,209.28,214.23,205.53,207.94,2930
1452384000,207.94,210.48,204.6,206.74,4498
1452470400,203.26,207.94,203.26,206.6,4602
1452556800,206.47,206.47,202.99,203.26,2626
1452643200,203.26,202.46,199.78,200.85,4122
1452729600,203.93,206.6,201.92,203.93,8743
1452988800,205.26,209.95,201.25,209.55,4630
1453075200,208.61,214.63,208.61,211.15,10805
1453161600,211.28,215.03,208.07,214.63,14720
1453248000,214.63,222.12,214.63,221.45,15323
1453334400,221.85,221.32,217.97,221.05,5751
1453593600,221.05,226.0,219.31,226.0,12764
1453680000,228.01,229.35,221.32,226.0,10038
1453766400,226.67,226.67,220.25,225.06,5059
1453852800,225.06,228.01,223.99,225.33,4659
1453939200,222.66,225.33,222.12,225.33,8073
1454198400,222.66,225.33,221.99,223.99,11359
1454284800,223.99,228.01,222.66,227.34,7555
1454371200,228.01,231.22,226.8,231.08,5781
1454457600,231.22,232.69,227.47,232.02,2296
1454544000,229.48,236.7,229.48,232.42,2955
1454803200,232.42,247.41,229.61,247.41,11372
1454889600,247.41,256.5,249.28,255.43,11755
1455148800,255.43,262.66,247.67,262.66,14237
1455408000,264.13,272.82,254.1,261.59,13509
1455494400,262.92,262.92,250.48,254.1,11684
1455580800,254.1,258.38,250.75,258.38,15738
1455667200,258.38,260.78,254.76,258.64,8325
1455753600,258.64,259.85,256.77,259.45,4035
1456012800,259.45,259.45,254.76,257.44,5572
1456099200,257.44,258.64,254.76,255.7,10763
1456185600,255.7,256.1,253.96,254.76,4612
1456272000,258.64,258.64,249.41,252.09,6334
1456358400,252.09,255.3,250.08,255.3,9616
1456617600,255.3,259.98,254.76,258.11,5907
1456704000,258.11,262.66,254.9,259.45,5482
1456790400,255.43,266.8,255.43,266.8,11275
1456876800,266.8,278.04,266.8,275.5,35119
1456963200,275.51,300.06,280.32,286.29,8461
1457222400,289.44,309.35,289.44,304.37,4804
1457568000,307.69,319.3,301.38,319.3,10590
1457827200,325.11,330.08,312.67,325.77,15985
1457913600,320.3,324.28,314.32,314.32,10650
1458000000,314.32,319.3,309.68,318.31,8300
1458086400,322.62,322.62,316.81,317.64,6890
1458172800,317.64,325.94,316.31,325.6,8093
1458432000,325.6,330.91,323.45,325.94,6154
1458518400,324.28,325.77,319.3,321.62,841
1458691200,321.79,321.79,317.64,317.64,1001
1458777600,317.64,318.31,313.49,316.65,4930
1459036800,316.65,316.81,309.35,315.15,6132
1459123200,315.15,315.98,311.5,315.98,4883
1459209600,311.01,316.81,310.34,315.15,4852
1459296000,315.15,315.15,312.67,312.67,1788
1459382400,312.67,311.34,309.02,311.34,1599
1459641600,311.34,313.16,303.54,306.36,1896
1459728000,306.36,313.49,306.36,311.01,7071
1459814400,314.32,317.48,311.01,314.32,3223
1459900800,314.32,324.28,317.31,323.78,14737
1460246400,323.78,319.14,313.49,316.81,5553
1460332800,316.81,320.96,316.81,319.3,3916
1460419200,319.3,326.77,317.64,325.94,12978
