date,open,high,low,close,volume
951436800,304.55,304.55,304.55,304.55,0.0
951696000,306.79,306.79,306.79,306.79,0.0
951782400,308.19,308.19,308.19,308.19,0.0
951868800,312.56,312.56,312.56,312.56,0.0
951955200,315.97,315.97,315.97,315.97,0.0
952041600,335.07,335.07,335.07,335.07,0.0
952300800,323.78,323.78,323.78,323.78,0.0
952387200,327.01,327.01,327.01,327.01,0.0
952473600,327.3,327.3,327.3,327.3,0.0
952560000,329.81,329.81,329.81,329.81,0.0
952646400,330.9,330.9,330.9,330.9,0.0
952905600,329.2,329.2,329.2,329.2,0.0
952992000,328.15,328.15,328.15,328.15,0.0
953078400,326.7,326.7,326.7,326.7,0.0
953164800,324.95,324.95,324.95,324.95,0.0
953251200,318.93,318.93,318.93,318.93,0.0
953510400,318.54,318.54,318.54,318.54,0.0
953596800,316.53,316.53,316.53,316.53,0.0
953683200,316.33,316.33,316.33,316.33,0.0
953769600,318.31,318.31,318.31,318.31,0.0
953856000,321.67,321.67,321.67,321.67,0.0
954115200,325.14,325.14,325.14,325.14,0.0
954201600,326.8,326.8,326.8,326.8,0.0
954288000,326.78,326.78,326.78,326.78,0.0
954374400,328.75,328.75,328.75,328.75,0.0
954460800,330.06,330.06,330.06,330.06,0.0
954720000,328.36,328.36,328.36,328.36,0.0
954892800,332.2,332.2,332.2,332.2,0.0
954979200,346.78,346.78,346.78,346.78,0.0
955065600,331.88,331.88,331.88,331.88,0.0
955324800,332.93,332.93,332.93,332.93,0.0
955411200,331.76,331.76,331.76,331.76,0.0
955670400,333.61,333.61,333.61,333.61,0.0
955929600,333.4,333.4,333.4,333.4,0.0
956016000,338.41,338.41,338.41,338.41,0.0
956102400,341.58,341.58,341.58,341.58,0.0
956188800,346.67,346.67,346.67,346.67,0.0
956275200,349.71,349.71,349.71,349.71,0.0
956534400,354.37,354.37,354.37,354.37,0.0
956620800,368.91,368.91,368.91,368.91,0.0
956707200,354.6,354.6,354.6,354.6,0.0
956793600,350.88,350.88,350.88,350.88,0.0
956880000,350.7,350.7,350.7,350.7,0.0
957139200,349.54,349.54,349.54,349.54,0.0
957225600,348.79,348.79,348.79,348.79,0.0
957312000,361.28,361.28,361.28,361.28,0.0
957398400,346.64,346.64,346.64,346.64,0.0
957484800,347.22,347.22,347.22,347.22,0.0
957744000,349.2,349.2,349.2,349.2,0.0
957830400,349.8,349.8,349.8,349.8,0.0
957916800,364.46,364.46,364.46,364.46,0.0
958003200,364.81,364.81,364.81,364.81,0.0
958089600,364.22,364.22,364.22,364.22,0.0
958348800,347.7,347.7,347.7,347.7,0.0
958435200,347.2,347.2,347.2,347.2,0.0
958521600,347.15,347.15,347.15,347.15,0.0
958694400,347.73,347.73,347.73,347.73,0.0
958953600,345.09,345.09,345.09,345.09,0.0
959040000,345.1,345.1,345.1,345.1,0.0
959126400,345.07,345.07,345.07,345.07,0.0
959212800,343.98,343.98,343.98,343.98,0.0
959299200,343.88,343.88,343.88,343.88,0.0
959558400,344.09,344.09,344.09,344.09,0.0
959644800,343.99,343.99,343.99,343.99,0.0
959731200,343.49,343.49,343.49,343.49,0.0
959817600,343.41,343.41,343.41,343.41,0.0
959904000,342.73,342.73,342.73,342.73,0.0
960163200,342.2,342.2,342.2,342.2,0.0
960249600,341.48,341.48,341.48,341.48,0.0
960336000,340.86,340.86,340.86,340.86,0.0
960422400,340.54,340.54,340.54,340.54,0.0
960508800,340.07,340.07,340.07,340.07,0.0
960768000,339.2,339.2,339.2,339.2,0.0
960854400,339.4,339.4,339.4,339.4,0.0
960940800,338.76,338.76,338.76,338.76,0.0
961027200,339.24,339.24,339.24,339.24,0.0
961113600,340.38,340.38,340.38,340.38,0.0
961372800,338.46,338.46,338.46,338.46,0.0
961459200,339.02,339.02,339.02,339.02,0.0
961545600,338.48,338.48,338.48,338.48,0.0
961632000,338.21,338.21,338.21,338.21,0.0
961718400,338.1,338.1,338.1,338.1,0.0
961977600,338.05,338.05,338.05,338.05,0.0
962064000,337.78,337.78,337.78,337.78,0.0
962150400,338.16,338.16,338.16,338.16,0.0
962236800,337.82,337.82,337.82,337.82,0.0
962323200,373.46,373.46,373.46,373.46,0.0
962582400,338.9,338.9,338.9,338.9,0.0
962668800,340.47,340.47,340.47,340.47,0.0
962755200,340.76,340.76,340.76,340.76,0.0
962841600,342.47,342.47,342.47,342.47,0.0
962928000,345.12,345.12,345.12,345.12,0.0
963187200,349.26,349.26,349.26,349.26,0.0
963273600,351.62,351.62,351.62,351.62,0.0
963360000,353.85,353.85,353.85,353.85,0.0
963446400,359.11,359.11,359.11,359.11,0.0
963532800,360.7,360.7,360.7,360.7,0.0
963792000,358.06,358.06,358.06,358.06,0.0
963878400,355.91,355.91,355.91,355.91,0.0
963964800,356.47,356.47,356.47,356.47,0.0
964051200,356.67,356.67,356.67,356.67,0.0
964137600,356.11,356.11,356.11,356.11,0.0
964396800,354.81,354.81,354.81,354.81,0.0
964483200,354.84,354.84,354.84,354.84,0.0
964569600,354.39,354.39,354.39,354.39,0.0
964656000,356.03,356.03,356.03,356.03,0.0
964742400,356.44,356.44,356.44,356.44,0.0
965001600,355.56,355.56,355.56,355.56,0.0
965088000,355.49,355.49,355.49,355.49,0.0
965174400,355.41,355.41,355.41,355.41,0.0
965260800,325.26,325.26,325.26,325.26,0.0
965347200,356.07,356.07,356.07,356.07,0.0
965606400,356.81,356.81,356.81,356.81,0.0
