date,open,high,low,close,volume
1350259200,58.09,56.96,55.88,55.88,90
1350432000,55.88,56.96,56.51,56.96,255
1350518400,56.96,58.54,55.92,58.54,965
1351555200,58.54,60.8,58.54,59.67,201
1351641600,59.67,61.03,60.13,60.8,860
1351728000,60.8,59.9,59.72,59.9,45
1351987200,59.9,61.03,59.67,59.85,1782
1352073600,59.85,63.97,59.67,63.97,1261
1352160000,63.97,64.37,62.02,64.37,1138
1352246400,64.37,65.6,65.6,65.6,10
1352332800,65.6,69.12,64.28,65.55,974
1352592000,65.55,64.24,62.34,62.34,280
1352678400,62.34,63.83,60.8,63.83,1724
1353196800,63.83,65.01,65.01,65.01,15
1353369600,65.01,67.27,63.74,65.55,450
1353456000,65.55,69.17,66.86,69.17,125
1353542400,69.17,68.67,68.67,68.67,15
1353888000,68.67,67.31,61.84,63.97,12033
1353974400,63.97,62.7,61.03,61.03,1385
1354060800,61.03,62.79,61.48,61.48,128
1354147200,61.48,62.16,61.48,61.93,1005
1354406400,61.93,63.61,62.39,63.61,1954
1354492800,63.61,63.43,63.29,63.43,321
1354579200,63.43,66.54,63.43,64.87,1562
1354665600,64.87,66.14,64.19,64.92,1198
1354752000,64.92,66.68,62.16,66.68,5054
1355011200,66.68,65.37,63.74,63.79,1711
1355097600,63.79,65.55,64.19,65.55,387
1355184000,65.55,65.73,65.19,65.73,890
1355616000,65.73,65.78,64.65,65.78,300
1355702400,65.78,67.09,66.0,66.0,1400
1355788800,66.0,68.62,66.0,68.62,290
1355875200,68.62,70.07,65.96,67.81,3145
1355961600,67.81,69.17,67.81,67.81,727
1356220800,67.81,66.45,66.45,66.45,1700
1356307200,66.45,67.54,66.45,66.68,2701
1356480000,66.68,67.36,65.37,67.36,925
1356566400,67.36,70.3,65.55,70.3,903
1356912000,70.3,69.17,68.49,69.17,223
1356998400,69.17,67.81,66.68,66.68,175
1357084800,66.68,67.81,66.45,66.68,247
1357430400,66.68,65.46,65.46,65.46,45
1357516800,65.46,64.87,64.65,64.65,130
1357603200,64.65,67.81,65.91,67.81,417
1357689600,67.81,67.13,65.82,66.91,736
1357776000,66.91,67.86,66.36,67.77,688
1358035200,67.77,69.62,67.81,68.71,1076
1358208000,68.71,73.78,70.07,73.78,188
1358294400,73.78,73.78,72.33,72.33,20
1358380800,72.33,71.25,69.17,69.17,565
1358640000,69.17,70.07,68.71,69.84,447
1358726400,69.84,71.47,70.07,71.43,599
1358812800,71.43,71.47,71.43,71.47,55
1358899200,71.47,72.33,70.07,70.07,630
1358985600,70.07,71.47,69.17,69.17,235
1359244800,69.17,72.33,68.26,71.43,659
1359331200,71.43,73.05,70.12,73.05,1180
1359504000,73.05,74.5,73.05,73.28,659
1359590400,73.28,73.28,72.38,73.28,335
1359849600,73.28,74.59,73.78,74.59,2395
1359936000,74.59,75.27,74.59,75.27,187
1360022400,75.27,74.59,74.59,74.59,280
1360108800,74.59,74.82,73.91,74.37,720
1360195200,74.37,75.27,74.59,75.27,565
1360454400,75.27,76.76,75.27,76.76,199
1360627200,76.76,84.4,78.25,84.4,2547
1360713600,84.4,88.38,84.4,87.7,5685
1360800000,87.7,93.13,89.42,91.77,2224
1361059200,91.77,97.29,93.58,95.39,357
1361232000,95.39,95.39,93.49,93.85,825
1361318400,93.85,92.0,90.41,90.41,1730
1361404800,90.41,92.45,88.61,92.45,2320
1361664000,92.45,92.67,90.41,90.41,350
1361750400,90.41,92.22,90.41,90.87,917
1361836800,90.87,91.77,90.87,91.5,639
1361923200,91.5,90.46,90.41,90.41,60
1362009600,90.41,90.87,90.41,90.87,1153
1362268800,90.87,90.41,90.41,90.41,15
1362355200,90.41,91.77,89.51,89.51,1098
1362441600,89.51,89.74,88.15,88.15,1609
1362528000,88.15,89.69,89.42,89.51,190
1362614400,89.51,89.51,89.28,89.46,280
1362960000,89.46,89.06,88.38,89.06,1633
1363132800,89.06,90.87,89.28,90.87,557
1363219200,90.87,92.67,91.32,92.67,309
1363478400,92.67,92.67,90.91,91.32,1261
1363564800,91.32,91.54,89.78,90.46,350
1363651200,90.46,90.41,90.41,90.41,127
1363737600,90.41,91.09,90.46,90.87,540
1363824000,90.87,93.35,90.64,90.64,125
1364083200,90.64,89.51,88.61,88.61,565
1364169600,88.61,89.83,86.39,89.83,200
1364342400,89.83,90.59,88.15,90.59,454
1364428800,90.59,90.59,90.59,90.59,60
1364688000,90.59,90.41,88.15,88.15,205
1364774400,88.15,90.41,87.48,90.41,284
1364860800,90.41,90.87,89.51,89.51,110
1364947200,89.51,89.28,88.15,88.83,206
1365033600,88.83,88.83,87.48,88.15,378
1365292800,88.15,95.39,88.15,95.39,2708
1365379200,95.39,100.81,95.39,100.09,3884
1365465600,100.09,102.08,98.55,99.0,1015
1365638400,99.0,98.33,97.2,97.65,1735
1365984000,97.65,98.69,97.65,97.87,2910
1366070400,97.87,97.2,94.03,95.39,15942
1366156800,95.39,99.18,93.58,99.18,13790
1366675200,104.36,104.36,104.36,104.36,62
1366848000,104.36,104.52,102.21,102.29,567
1367107200,102.29,100.29,100.29,100.29,120
1367193600,100.29,98.37,96.45,96.45,120
1367280000,96.45,94.53,94.53,94.53,30
1367452800,94.53,92.68,89.07,89.53,293
1367712000,89.53,88.07,87.76,87.76,567
1367798400,87.76,86.07,84.54,85.69,2050
1367884800,85.69,85.69,85.69,85.69,75
1367971200,85.69,84.77,84.77,84.77,430
1368057600,84.77,86.07,85.46,86.07,177
1368403200,86.07,91.22,87.76,91.22,50
1368489600,91.22,95.22,92.22,95.22,410
1368576000,95.22,100.91,97.06,98.99,257
1368662400,98.99,100.68,97.22,100.68,3229
1368921600,100.68,101.06,99.14,101.06,480
1369008000,101.06,102.06,101.44,102.06,530
1369094400,102.06,103.52,102.21,102.6,230
1369180800,102.6,104.52,102.98,104.52,662
1369267200,104.52,104.13,102.6,104.13,485
1369526400,104.13,104.52,103.75,103.75,475
1369612800,103.75,103.06,103.06,103.06,85
1369699200,103.06,103.06,102.21,102.21,144
1369872000,102.21,100.68,100.21,100.21,198
1370217600,100.21,100.68,100.21,100.68,293
1370390400,100.68,99.91,99.83,99.91,3345
1370476800,99.91,100.29,100.29,100.29,2420
1370736000,100.29,100.29,100.29,100.29,922
1370822400,100.29,101.44,101.44,101.44,1913
1370908800,101.44,100.68,100.68,100.68,90
1370995200,100.68,100.68,98.68,100.29,4438
1371081600,100.29,102.6,98.68,102.52,2625
1371340800,102.52,101.44,100.52,101.21,2077
1371427200,101.21,101.37,100.52,101.37,1627
1371513600,101.37,100.52,99.91,100.29,1320
1371600000,100.29,101.29,100.29,101.29,1422
1371686400,101.29,101.44,101.29,101.29,1220
1371945600,101.29,100.29,99.14,100.29,295
1372032000,100.29,99.52,98.52,99.52,75
1372118400,99.52,98.52,98.45,98.52,45
1372204800,98.52,99.45,98.37,99.45,250
1372291200,99.45,99.22,99.14,99.22,230
1372550400,99.22,99.14,98.37,99.14,3085
1372636800,99.14,99.83,99.14,99.22,258
1372723200,99.22,99.91,99.83,99.83,1266
1372809600,99.83,100.91,99.91,99.91,562
1372896000,99.91,100.29,99.14,99.91,1335
1373155200,99.91,101.91,99.91,101.91,1922
1373241600,101.91,101.83,100.68,101.83,401
1373328000,101.83,102.98,102.98,102.98,165
1373414400,102.98,106.44,104.52,106.44,910
1373500800,106.44,106.44,106.06,106.06,105
1373846400,106.06,109.51,107.59,109.51,250
1373932800,109.51,111.44,109.9,110.05,1258
1374019200,110.05,113.74,111.44,113.74,929
1374105600,113.74,117.89,113.28,117.89,965
1374364800,117.89,122.96,120.2,122.89,1249
1374451200,122.89,127.27,123.73,124.5,2441
1374537600,124.5,126.42,124.12,126.11,990
1374624000,126.11,127.57,126.81,126.96,1086
1374710400,126.96,130.65,126.96,126.96,265
1374969600,126.96,133.34,129.5,133.34,2247
1375056000,133.34,134.49,132.19,133.34,2029
1375142400,133.34,136.8,131.42,136.8,2798
1375228800,136.8,142.56,134.49,139.72,1304
1375315200,139.72,142.48,136.03,136.03,4058
1375574400,136.03,136.8,133.72,133.72,3745
1375660800,133.72,131.11,127.73,127.73,2981
1375747200,127.73,130.73,122.96,130.73,4910
1375833600,130.73,132.57,130.65,132.57,2817
1375920000,132.57,135.18,132.57,135.18,6265
1376179200,135.18,135.95,134.11,135.95,1438
1376265600,135.95,142.64,135.95,142.64,13345
1376352000,142.64,144.48,142.18,142.94,2096
1376438400,142.94,142.94,142.18,142.18,1253
1376524800,142.18,143.33,142.1,142.94,3510
1376784000,142.94,142.94,141.41,142.94,2110
1376870400,142.94,141.1,138.33,139.87,1208
1376956800,139.87,141.41,137.56,141.41,2894
1377388800,141.41,140.56,136.03,140.56,8826
1377475200,140.56,139.49,135.72,139.1,1386
1377561600,139.1,140.64,139.49,139.49,1044
1377734400,139.49,139.87,137.18,139.87,1397
1377993600,139.87,142.64,138.49,142.64,2840
1378080000,142.64,141.79,140.33,141.64,2415
1378166400,141.64,142.1,140.64,142.02,1185
1378252800,142.02,141.79,139.49,140.64,2681
1378339200,140.64,139.1,138.33,139.1,1252
1378598400,139.1,139.87,138.33,139.1,702
1378684800,139.1,143.33,139.1,143.33,1545
1378771200,143.33,142.94,140.49,142.94,645
1378857600,142.94,145.79,138.41,145.79,3451
1378944000,145.79,148.32,145.4,148.25,1047
1379203200,148.25,154.47,148.25,154.47,1480
1379289600,154.47,161.39,152.78,161.39,2995
1379376000,161.39,172.53,159.85,169.07,4191
1379548800,169.07,167.15,158.31,161.47,1504
1379808000,161.47,161.39,154.47,154.47,1272
1379894400,154.47,154.47,148.4,152.94,1272
1379980800,152.94,155.47,150.63,155.47,1870
1380067200,155.47,155.86,152.4,155.86,3070
1380153600,155.86,157.85,152.17,156.7,1957
1380412800,156.7,158.31,155.16,158.31,560
1380499200,158.31,161.39,158.16,159.85,1590
1380585600,159.85,161.0,159.85,161.0,293
1380672000,161.0,164.08,161.39,161.54,4323
1380758400,161.54,161.39,157.55,159.47,1519
1381017600,159.47,162.08,159.16,161.39,907
1381104000,161.39,163.62,161.0,161.85,1609
1381190400,161.85,165.23,164.46,165.23,639
1381276800,165.23,166.77,159.85,166.77,10451
1381363200,166.77,167.15,166.77,166.77,1054
1382227200,166.77,169.84,169.07,169.07,275
1382313600,169.07,170.76,169.07,169.15,714
1382400000,169.15,172.07,167.54,172.07,1034
1382486400,172.07,172.84,169.15,169.15,1318
1382572800,169.15,171.0,165.77,171.0,7321
1382832000,171.0,169.84,169.84,169.84,76
1382918400,169.84,169.84,169.07,169.46,498
1383004800,169.46,170.0,169.07,169.84,414
1383091200,169.84,170.61,169.84,170.61,627
1383177600,170.61,176.76,170.61,176.76,1189
1383696000,176.76,175.22,173.3,175.22,341
1383782400,175.22,176.76,174.15,176.76,1599
1384041600,176.76,177.37,176.76,177.37,217
1384128000,177.37,182.14,178.68,182.14,471
1384214400,182.14,184.44,178.3,184.44,3914
1384300800,184.44,190.52,184.83,190.52,3432
1384387200,190.52,192.13,188.29,188.29,1228
1384992000,188.29,207.12,192.05,207.12,638
1385251200,207.12,227.79,211.19,227.79,665
1385337600,227.79,235.17,222.49,225.94,2152
1385424000,225.94,227.33,222.87,225.18,142
1385510400,225.18,225.18,220.18,220.18,625
1385596800,220.18,224.56,220.18,220.18,731
1385856000,220.18,222.87,221.26,222.49,937
1385942400,222.49,223.18,219.8,219.8,413
1386028800,219.8,224.02,222.1,222.87,400
1386115200,222.87,228.63,222.87,227.17,1360
1386201600,227.17,235.17,226.71,230.94,1706
1386460800,230.94,234.4,229.79,230.63,1244
1386547200,230.63,230.94,225.18,225.18,896
1386633600,225.18,227.33,216.34,227.33,2626
1386720000,227.33,232.09,227.48,232.09,5581
1386806400,232.09,237.16,232.86,235.55,2131
1387065600,235.55,239.09,233.63,237.47,3913
1387152000,237.47,240.55,235.17,240.55,765
1387324800,240.55,242.08,240.55,242.08,550
1387411200,242.08,257.45,241.31,252.07,3960
1387670400,252.07,261.3,248.54,257.45,2186
1387756800,257.45,272.82,257.45,269.75,1830
1387843200,269.75,279.74,275.13,279.74,2223
1388016000,279.74,284.35,278.66,280.51,477
1388275200,280.51,276.67,268.98,269.44,2362
1388448000,269.44,274.82,265.14,269.6,1797
1388534400,269.6,268.21,253.69,256.69,760
1388620800,256.69,265.14,249.0,265.14,966
1388880000,265.14,263.22,259.84,259.84,810
1388966400,259.84,258.22,254.69,255.92,288
1389052800,255.92,265.14,253.61,259.07,1267
1389139200,259.07,270.44,253.92,270.44,4737
1389225600,270.44,274.36,262.83,268.98,7831
1389484800,268.98,274.36,265.14,268.98,3283
1389571200,268.98,275.9,265.14,270.9,4216
1389657600,270.9,274.75,270.52,272.82,5243
1389830400,272.82,277.44,268.98,275.9,6339
1390089600,275.9,276.67,273.59,273.67,7495
1390176000,273.67,277.44,274.36,275.9,1207
1390262400,275.9,276.67,273.21,275.9,6746
1390348800,275.9,281.35,274.36,278.97,6815
1390435200,278.97,282.81,275.13,276.67,6146
1390694400,276.67,284.35,279.74,283.2,5836
1390780800,283.2,287.81,284.35,284.35,5185
1390867200,284.35,285.89,280.51,284.35,4186
1390953600,284.35,284.35,284.35,284.35,4776
1391299200,284.35,288.19,281.28,284.35,9488
1391385600,284.35,286.27,284.35,286.27,1296
1391472000,286.27,285.12,283.58,283.58,767
1391558400,283.58,287.43,282.97,284.35,836
1391644800,284.35,288.19,283.58,284.35,5653
1391904000,284.35,292.81,284.35,292.81,3140
1391990400,292.81,304.56,298.65,299.72,4135
1392076800,299.72,299.72,292.04,299.72,1602
1392163200,299.72,311.25,299.72,311.25,2898
1392249600,311.25,317.4,305.1,315.09,1256
1392508800,315.09,318.55,311.33,316.63,1368
1392595200,316.63,329.93,315.25,326.62,2474
1392681600,326.62,338.23,329.69,336.69,2191
1392854400,336.69,351.21,335.07,347.91,10674
1393113600,347.91,378.11,353.52,374.65,1041
1393200000,374.65,378.5,342.61,342.76,5972
1393286400,342.76,345.76,332.15,345.45,6185
1393372800,345.45,349.68,342.76,347.37,6352
1393804800,347.37,349.68,345.68,345.68,5733
1393891200,345.68,343.91,340.45,340.45,2220
1393977600,340.45,344.3,338.92,344.3,2012
1394064000,344.3,353.52,345.83,353.52,2448
1394323200,353.52,353.52,348.91,352.9,1419
1394409600,352.9,357.36,347.75,355.44,2971
1394496000,355.44,351.6,345.91,347.75,4059
1394582400,347.75,353.52,345.91,347.75,3930
1394668800,347.75,360.67,347.75,360.67,6151
1395014400,360.67,357.36,353.52,353.52,6751
1395100800,353.52,355.44,345.07,349.68,5276
1395187200,349.68,350.44,348.14,348.91,5714
1395273600,348.91,353.52,348.14,353.52,6502
1395532800,353.52,353.52,346.45,352.75,6201
1395619200,352.75,363.51,353.52,353.52,11240
1395705600,353.52,358.13,353.52,357.36,7430
1395792000,357.36,361.28,351.98,361.2,9154
1395878400,361.2,368.89,357.36,368.89,7820
1396224000,368.89,391.94,368.89,391.87,7148
1396310400,391.87,392.64,384.26,388.49,5411
1396396800,388.49,389.64,384.26,388.1,9493
1396483200,388.1,385.8,381.95,385.8,1290
1396742400,385.8,407.32,388.1,400.4,10885
1396828800,400.4,415.15,395.79,399.63,6329
1397001600,399.63,401.55,397.32,398.4,5537
1397088000,398.4,399.63,394.25,395.86,2293
1397347200,395.86,403.78,392.02,397.63,3553
1397520000,397.63,399.63,395.86,399.63,3325
1397606400,399.63,399.63,395.79,395.79,922
1397692800,395.79,411.54,391.94,411.54,2494
1397952000,411.54,407.32,399.63,399.63,530
1398038400,399.63,395.79,394.25,394.25,1070
1398124800,394.25,402.09,391.94,402.09,1915
1398211200,402.09,416.54,391.94,415.0,12008
1398556800,415.0,426.53,415.0,426.53,1638
1398643200,426.53,442.28,426.53,434.21,4103
1398729600,434.21,439.98,426.53,435.75,5366
1398816000,435.75,442.67,428.07,434.21,13544
1399334400,477.65,477.65,442.9,477.65,1496
1399420800,477.65,525.34,487.19,525.34,7821
1399507200,525.34,546.5,509.53,510.18,2079
1399766400,510.18,510.83,496.46,496.46,225
1399852800,496.46,523.9,505.61,505.61,1020
1399939200,505.61,509.53,496.46,496.46,4273
1400112000,496.46,496.46,486.53,496.2,855
1400371200,496.2,506.0,485.23,506.0,560
1400457600,506.0,505.61,486.53,505.61,310
1400544000,505.61,498.42,481.44,498.42,1293
1400630400,498.42,498.68,492.54,498.68,907
1400716800,498.68,497.77,489.93,497.77,451
1400976000,497.77,489.93,476.87,483.4,909
1401062400,483.4,480.79,470.46,470.99,1425
1401148800,470.99,483.4,471.64,478.17,2532
1401235200,478.17,499.08,470.33,499.08,631
1401580800,499.08,495.81,475.69,475.69,1382
1401667200,475.69,501.3,465.11,501.3,7275
1401753600,501.3,491.37,471.9,491.24,4924
1401840000,491.24,491.24,470.46,475.56,1888
1401926400,475.56,478.17,467.07,478.17,1922
1402185600,478.17,470.33,462.63,463.8,2100
1402272000,463.8,469.81,461.84,462.49,1491
1402358400,462.49,461.84,460.67,461.19,400
1402444800,461.19,471.64,461.19,463.8,2962
1402531200,463.8,470.33,463.8,465.76,3379
1402790400,465.76,474.25,465.76,467.72,920
1402876800,467.72,479.74,463.8,479.74,4650
1402963200,479.74,478.17,463.15,465.11,2073
1403049600,465.11,483.4,463.8,480.79,1205
1403136000,480.79,483.4,476.87,479.48,802
1403481600,479.48,479.48,471.64,479.48,1541
1403568000,479.48,487.19,483.27,486.01,2397
1403654400,486.01,489.93,483.4,488.62,1001
1403740800,488.62,503.0,483.4,499.73,4780
1404000000,499.73,505.61,489.93,503.0,1686
1404086400,503.0,509.53,494.24,509.53,5851
1404172800,509.53,551.99,513.45,546.37,4097
1404259200,546.37,578.25,547.42,568.32,8039
1404345600,568.32,577.47,549.38,563.62,2712
1404604800,563.62,581.12,564.4,580.6,6844
1404691200,580.6,594.45,582.69,587.92,4265
1404777600,587.92,590.53,585.3,587.92,1928
1404864000,587.92,576.42,551.99,562.96,365
1404950400,562.96,563.09,551.99,555.91,5647
1405209600,555.91,566.36,555.25,561.79,857
1405296000,561.79,563.62,551.34,563.62,1038
1405382400,563.62,574.85,563.09,572.24,3320
1405468800,572.24,574.85,564.53,568.45,872
1405555200,568.45,581.38,569.76,569.76,2816
1405814400,569.76,592.23,580.08,587.92,2265
1405900800,587.92,596.41,585.3,595.76,2203
1405987200,595.76,593.14,585.3,593.14,867
1406073600,593.14,589.22,581.38,581.38,1161
1406160000,581.38,591.84,574.85,574.85,1314
1406419200,574.85,593.14,574.85,581.52,1775
1406505600,581.52,587.79,581.38,581.38,68
1406678400,581.38,581.38,572.24,574.85,1134
1406764800,574.85,587.92,574.85,587.92,945
1407024000,587.92,592.1,585.3,585.3,1542
1407110400,585.3,586.61,581.38,581.38,568
1407196800,581.38,590.66,584.0,584.0,567
1407283200,584.0,588.57,582.69,587.92,1878
1407369600,587.92,587.92,576.16,586.35,2849
1407801600,586.35,578.12,577.47,578.12,80
1407888000,578.12,584.65,581.25,584.65,928
1407974400,584.65,590.53,582.69,590.53,1991
1408320000,590.53,602.29,583.34,583.34,4654
1408406400,583.34,589.22,584.91,587.92,2215
1408492800,587.92,587.26,574.85,574.85,1827
1408579200,574.85,563.36,541.14,562.05,1259
1408838400,562.05,561.79,548.72,552.64,423
1408924800,552.64,541.67,517.76,517.76,130
1409011200,517.76,528.08,491.24,491.24,1218
1409097600,491.24,540.36,495.16,522.85,2382
1409184000,522.85,552.64,533.31,541.67,678
1409443200,541.67,535.66,512.14,521.29,1266
1409529600,521.29,521.29,510.97,510.97,400
1409702400,510.97,510.18,497.77,497.77,2182
1409788800,497.77,492.54,483.4,489.93,2034
1410048000,489.93,489.93,467.72,467.72,2289
1410220800,467.72,493.2,476.87,483.66,809
1410307200,483.66,503.13,489.93,489.93,1771
1410393600,489.93,485.36,483.4,485.36,940
1410652800,485.36,489.93,485.36,489.93,1411
1410739200,489.93,503.0,496.46,503.0,450
1410825600,503.0,512.14,499.73,512.14,3854
1410912000,512.14,514.62,501.95,506.26,1276
1410998400,506.26,503.0,503.0,503.0,20
1411257600,497.77,494.5,486.01,487.58,1321
1411344000,487.58,483.66,478.17,483.4,2849
1411430400,483.4,495.16,486.66,491.89,1911
1411516800,491.89,503.0,492.67,503.0,536
1411862400,503.0,519.72,509.53,519.72,196
1411948800,519.72,557.08,527.82,554.6,1045
1412035200,554.6,577.47,548.72,556.56,1425
1412726400,556.56,561.13,539.58,539.58,523
1412812800,539.58,542.19,539.58,542.19,208
1413072000,542.19,533.04,519.98,522.46,1548
1413158400,522.46,525.21,509.53,522.59,868
1413244800,522.59,529.13,522.59,526.51,738
1413331200,526.51,540.75,529.13,531.74,528
1413417600,531.74,548.72,535.66,546.63,2017
1413676800,546.63,556.56,539.58,556.56,1016
1413763200,556.56,561.79,553.95,556.56,973
1413849600,556.56,557.87,547.42,548.72,2468
1413936000,548.72,559.17,539.58,555.25,3593
1414281600,555.25,561.79,551.99,555.25,780
1414368000,555.25,579.42,555.25,574.85,5273
1414454400,574.85,578.77,573.55,574.85,2841
1414627200,574.85,585.3,575.51,581.38,1384
1414886400,581.38,589.22,582.69,583.34,1990
1414972800,583.34,574.85,561.79,563.88,1721
1415059200,563.88,560.48,548.85,551.99,2768
1415145600,551.99,561.79,545.46,557.74,2779
1415232000,557.74,561.79,548.72,552.64,4667
1415491200,552.64,553.3,544.8,546.11,1318
1415577600,546.11,543.63,536.31,543.63,1711
1415664000,543.63,543.76,522.59,543.76,5520
1415750400,543.76,548.59,539.58,539.58,473
1415836800,539.58,544.8,528.86,538.92,3836
1416096000,538.92,542.06,522.59,522.59,5358
1416182400,522.59,522.59,513.06,522.59,1209
1416268800,522.59,522.59,505.74,521.29,4426
1416355200,521.29,523.12,512.14,523.12,4121
1416441600,523.12,523.9,521.29,523.9,2704
1416700800,523.9,536.31,522.59,522.59,6176
1416787200,522.59,525.21,517.5,522.59,3544
1416873600,522.59,522.59,518.67,520.63,530
1417305600,520.63,521.81,514.1,516.06,3086
1417392000,516.06,514.88,508.22,509.53,2080
1417478400,509.53,508.87,496.46,508.87,2189
1417564800,508.87,514.1,505.61,505.61,1123
1417651200,505.61,513.45,499.08,500.38,3621
1417910400,500.38,505.48,500.25,505.48,1413
1417996800,505.48,506.92,496.46,496.59,2532
1418083200,496.59,501.69,492.67,495.16,7280
1418169600,495.16,504.3,495.16,495.94,1824
1418256000,495.94,503.0,496.46,499.08,2048
1418515200,499.08,522.59,509.01,516.06,1779
1418601600,516.06,526.38,509.53,517.37,2102
1418774400,517.37,510.18,508.22,509.66,3290
1418860800,509.66,522.59,516.06,518.67,1742
1419120000,518.67,522.59,518.41,522.2,1500
1419206400,522.2,526.51,503.0,519.98,2796
1419292800,519.98,521.03,509.66,519.98,575
1419379200,519.98,524.55,518.67,521.42,2667
1419724800,521.42,529.26,521.68,529.26,1416
1419811200,529.26,532.13,527.82,530.43,1284
1419984000,530.43,533.7,529.78,530.69,1957
1420070400,530.69,539.58,531.74,532.0,1799
1420329600,532.0,554.6,529.13,554.6,3245
1420416000,554.6,565.71,550.81,561.66,4651
1420502400,561.66,567.8,556.04,567.8,3497
1420588800,567.8,574.85,559.17,574.85,3772
1420675200,574.85,587.92,565.71,574.85,2505
1420934400,574.85,588.57,577.47,582.69,4819
1421020800,582.69,577.47,571.46,575.9,1522
1421107200,575.9,600.33,569.63,600.33,2137
1421193600,600.33,600.98,587.92,593.01,3418
1421539200,593.01,601.64,592.49,593.14,3960
1421625600,593.14,616.79,584.65,599.68,6378
1421712000,599.68,597.72,589.22,589.22,745
1421884800,589.22,591.18,584.0,591.18,1187
1422144000,591.18,597.06,591.18,591.18,1744
1422230400,591.18,597.72,587.92,593.67,2045
1422316800,593.67,593.01,589.22,592.49,778
1422403200,592.49,594.45,591.18,593.14,1615
1422489600,593.14,597.58,590.53,592.49,1057
1422748800,592.49,589.22,586.61,589.22,1368
1422835200,589.22,591.84,587.92,589.22,2454
1422921600,589.22,590.53,585.3,587.92,1839
1423008000,587.92,590.53,586.61,586.61,1859
1423094400,586.61,587.26,582.69,585.3,1343
1423353600,585.3,591.18,587.92,590.53,3190
1423440000,590.53,594.45,587.92,587.92,1963
1423526400,587.92,594.45,589.35,591.71,2494
1423612800,591.71,595.76,582.04,594.06,2430
1423699200,594.06,596.15,591.84,595.1,3794
1423958400,595.1,607.51,597.06,603.59,1084
1424044800,603.59,608.82,600.98,604.25,2223
1424304000,604.25,607.51,600.98,605.55,1660
1424563200,605.55,614.05,607.51,612.09,7642
1424649600,612.09,614.05,612.09,612.09,1779
1424736000,612.09,612.61,607.51,609.87,852
1424822400,609.87,624.5,608.82,612.61,1347
1425168000,629.72,633.64,627.11,627.24,422
1425254400,627.24,638.87,626.46,638.87,1826
1425340800,638.87,633.64,627.11,629.72,1759
1425427200,629.72,640.18,627.11,640.18,2980
1425859200,640.18,652.98,633.64,634.95,1677
1425945600,634.95,629.07,622.28,626.46,2301
1426032000,626.46,626.33,614.05,626.33,441
1426118400,626.33,614.05,606.34,606.34,1582
1426377600,606.34,600.98,589.22,589.22,1091
1426464000,589.22,598.37,582.69,593.14,1138
1426550400,593.14,593.14,589.88,593.14,381
1426636800,593.14,610.78,593.8,610.78,836
1426723200,610.78,614.05,606.86,607.51,1913
1426982400,607.51,606.21,603.59,603.59,376
1427068800,603.59,600.98,587.92,590.53,1510
1427155200,590.53,587.92,583.34,583.34,263
1427241600,583.34,594.45,581.38,593.8,4531
1427328000,593.8,599.68,594.45,594.58,9099
1427587200,594.58,594.45,589.22,591.84,2040
1427673600,591.84,585.96,584.65,585.3,1434
1427760000,585.3,594.32,585.3,593.14,2646
1427846400,593.14,590.53,582.69,586.61,1685
1427932800,586.61,587.92,580.6,587.92,299
1428192000,587.92,591.84,583.34,585.96,1620
1428278400,585.96,607.51,585.3,585.96,12691
1428364800,585.96,591.84,581.38,582.69,10203
1428451200,582.69,597.06,571.59,572.37,10171
1428537600,572.37,577.47,565.05,574.85,8365
1428796800,574.85,595.1,579.29,579.42,3139
1428883200,579.42,580.21,576.03,576.55,4545
1429056000,576.55,575.51,564.4,571.46,2366
1429142400,571.46,574.72,567.27,570.28,3218
1429401600,570.28,573.28,568.32,571.59,3015
1429488000,571.59,571.72,567.01,567.67,2476
1429574400,567.67,574.85,553.95,553.95,5370
1429660800,553.95,559.17,552.64,552.64,1448
1429747200,547.42,548.72,529.13,535.79,14331
1432425600,535.79,525.08,482.22,482.22,1357
1432512000,482.22,472.69,441.59,469.29,19744
1432598400,469.29,506.92,469.29,499.39,2528
1432684800,499.6,493.33,482.88,492.28,1385
1432771200,492.28,499.6,491.24,496.46,2151
1433030400,496.46,512.14,501.69,505.45,2436
1433116800,505.45,528.03,515.28,523.64,3129
1433203200,523.64,575.9,522.59,575.9,3959
1433289600,575.9,611.02,579.03,585.51,6661
1433376000,585.51,608.3,581.12,591.58,4539
1433635200,591.58,603.07,588.44,588.65,3453
1433721600,588.44,599.94,587.39,593.67,6791
1433808000,593.67,621.89,594.08,604.12,7031
1433894400,604.12,595.76,587.39,587.6,1970
1433980800,587.6,587.39,575.06,576.32,899
1434240000,576.32,579.03,559.17,564.4,2392
1434326400,564.4,576.94,564.4,574.02,12898
1434412800,574.02,587.19,574.85,576.94,3444
1434499200,576.94,585.3,574.85,574.85,2045
1434585600,574.85,582.17,566.49,573.81,2517
1434844800,573.81,570.67,565.65,567.54,2945
1434931200,564.4,574.85,564.4,569.0,7004
1435017600,580.29,583.21,571.93,571.93,4700
1435104000,581.96,581.96,572.76,575.06,3580
1435190400,575.06,581.12,575.06,577.15,4951
1435449600,580.91,587.6,580.08,585.3,13923
1435536000,597.01,618.75,596.8,606.21,17446
1435622400,606.21,608.3,596.8,605.79,14487
1435708800,612.48,613.52,602.03,608.09,9759
1435795200,602.24,606.21,600.98,604.12,2366
1436054400,606.21,607.25,603.07,606.21,3540
